dataset_id,数据集编号,field_en,英文字段,field_cn,中文字段,definition_en,中文含义,source_path,来源路径,source_sha_prefix,来源校验前缀
07-23_1__Sheet1__7f25f581,07-23_1__Sheet1__7f25f581,field_004,field_004,地方一般公共预算支出（亿元）,地方一般公共预算支出（亿元）,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,7f25f581
07-23_1__Sheet1__7f25f581,07-23_1__Sheet1__7f25f581,environmental_protection_expenditure,environmental_protection_expenditure,环境保护支出（亿元）,环境保护支出（亿元）,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,7f25f581
07-23_1__Sheet1__7f25f581,07-23_1__Sheet1__7f25f581,field_006,field_006,占比,占比,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/产业结构/07-23各省环境保护支出.xlsx,7f25f581
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,code,code,code,code,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,year,year,year,year,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,province,province,province,province,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,province_2,province_2,省份编码,省份编码,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,province_3,province_3,省份名称,省份名称,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,field_006,field_006,土地面积（万平方公里）,土地面积（万平方公里）,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,population,population,年末常住人口(万人),年末常住人口(万人),Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
10_2000-2023_1__Sheet1__c3106a23,10_2000-2023_1__Sheet1__c3106a23,population_density,population_density,人口密度（人/平方公里）,人口密度（人/平方公里）,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/常用的控制变量/21常用控制变量数据/(10)2000-2023年人口密度(1).xls,c3106a23
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,region,region,地区,地区,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,year,year,年份,年份,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,index,index,数字贸易指数,数字贸易指数,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,field_004,field_004,ICT产品出口占产品出口总额的比例,ICT产品出口占产品出口总额的比例,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,field_005,field_005,ICT服务出口占服务出口总额的比例,ICT服务出口占服务出口总额的比例,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,field_006,field_006,数字服务形式出口占服务出口总额的比例,数字服务形式出口占服务出口总额的比例,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2022_1__Sheet1__59aad411,1990-2022_1__Sheet1__59aad411,index_2,index_2,数字服务贸易限制指数,数字服务贸易限制指数,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/数字服务贸易/各省数字贸易指数数据（1990-2022）(1).xlsx,59aad411
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,region,region,地区,地区,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,year,year,year,year,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,ols,ols,ols,ols,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,fe,fe,fe,fe,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,re,re,re,re,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,dgmm,dgmm,dgmm,dgmm,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,sgmm,sgmm,sgmm,sgmm,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,sfa1,sfa1,sfa1,sfa1,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,sfa2,sfa2,sfa2,sfa2,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,sfa3,sfa3,sfa3,sfa3,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,sfa3d,sfa3d,sfa3d,sfa3d,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,tfe,tfe,tfe,tfe,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1990-2023_1__Sheet1__acffca3e,1990-2023_1__Sheet1__acffca3e,field_013,field_013,非参数法,非参数法,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/全要素生产率/各省全要素生产率1990-2023(1).xls,acffca3e
1997-2023_1__Sheet1__609bca3f,1997-2023_1__Sheet1__609bca3f,province,province,省份,省份,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,609bca3f
1997-2023_1__Sheet1__609bca3f,1997-2023_1__Sheet1__609bca3f,year,year,年度,年度,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,609bca3f
1997-2023_1__Sheet1__609bca3f,1997-2023_1__Sheet1__609bca3f,marketization_index,marketization_index,市场化指数,市场化指数,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,609bca3f
1997-2023_1__Sheet1__609bca3f,1997-2023_1__Sheet1__609bca3f,city,city,政府与市场关系,政府与市场关系,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,609bca3f
1997-2023_1__Sheet1__609bca3f,1997-2023_1__Sheet1__609bca3f,field_005,field_005,非国有经济发展,非国有经济发展,Standardized research field,标准化研究字段,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,source_snapshots/Digital-Economy-on-Regional-Green-Total-Factor-Productivity/2023市场化指数/1997-2023年市场化指数和各分项指数(1).xlsx,609bca3f
